seed,boundary,method,N,L,M,rc,repetition,time_ns,neighbor_pairs,distance_evaluations
1873866051178157908,walls,cim,1050,20,8,1,89,1374167,8763,66096
1873866051178157908,walls,cim,1050,20,9,1,89,1185667,8763,53241
1873866051178157908,walls,cim,1050,20,10,1,89,1086708,8763,43590
1873866051178157908,walls,cim,1050,20,11,1,89,963208,8763,36324
1873866051178157908,walls,cim,1050,20,12,1,89,939000,8763,30853
1873866051178157908,walls,cim,1050,20,13,1,89,841958,8763,26390
13465448610758472762,walls,brute_force,1050,20,1,1,90,8232250,8719,550725
13465448610758472762,walls,cim,1050,20,2,1,90,8275084,8719,550725
13465448610758472762,walls,cim,1050,20,3,1,90,5112208,8719,335536
13465448610758472762,walls,cim,1050,20,4,1,90,3439667,8719,216225
13465448610758472762,walls,cim,1050,20,5,1,90,2567250,8719,148688
13465448610758472762,walls,cim,1050,20,6,1,90,1975417,8719,108944
13465448610758472762,walls,cim,1050,20,7,1,90,1614458,8719,83029
13465448610758472762,walls,cim,1050,20,8,1,90,1399375,8719,65314
13465448610758472762,walls,cim,1050,20,9,1,90,1369208,8719,52367
13465448610758472762,walls,cim,1050,20,10,1,90,1062667,8719,43253
13465448610758472762,walls,cim,1050,20,11,1,90,1004792,8719,36018
13465448610758472762,walls,cim,1050,20,12,1,90,891583,8719,30651
13465448610758472762,walls,cim,1050,20,13,1,90,856916,8719,26282
16310087531171310209,walls,brute_force,1050,20,1,1,91,8139291,8770,550725
16310087531171310209,walls,cim,1050,20,2,1,91,8140625,8770,550725
16310087531171310209,walls,cim,1050,20,3,1,91,5259791,8770,335443
16310087531171310209,walls,cim,1050,20,4,1,91,3674583,8770,217251
16310087531171310209,walls,cim,1050,20,5,1,91,2626125,8770,149853
16310087531171310209,walls,cim,1050,20,6,1,91,2188416,8770,109886
16310087531171310209,walls,cim,1050,20,7,1,91,1640292,8770,82708
16310087531171310209,walls,cim,1050,20,8,1,91,1376250,8770,65695
16310087531171310209,walls,cim,1050,20,9,1,91,1193583,8770,52635
16310087531171310209,walls,cim,1050,20,10,1,91,1045125,8770,43085
16310087531171310209,walls,cim,1050,20,11,1,91,1020542,8770,36121
16310087531171310209,walls,cim,1050,20,12,1,91,889375,8770,30598
16310087531171310209,walls,cim,1050,20,13,1,91,837958,8770,26200
9135255195752599638,walls,brute_force,1050,20,1,1,92,8379542,8738,550725
9135255195752599638,walls,cim,1050,20,2,1,92,8471708,8738,550725
9135255195752599638,walls,cim,1050,20,3,1,92,5172250,8738,335320
9135255195752599638,walls,cim,1050,20,4,1,92,3557958,8738,217107
9135255195752599638,walls,cim,1050,20,5,1,92,2631834,8738,150703
9135255195752599638,walls,cim,1050,20,6,1,92,2060666,8738,109722
9135255195752599638,walls,cim,1050,20,7,1,92,1701958,8738,83420
9135255195752599638,walls,cim,1050,20,8,1,92,1423416,8738,65429
9135255195752599638,walls,cim,1050,20,9,1,92,1230666,8738,52488
9135255195752599638,walls,cim,1050,20,10,1,92,1080834,8738,43571
9135255195752599638,walls,cim,1050,20,11,1,92,979917,8738,36214
9135255195752599638,walls,cim,1050,20,12,1,92,916375,8738,30595
9135255195752599638,walls,cim,1050,20,13,1,92,896000,8738,26224
3015072382070802603,walls,brute_force,1050,20,1,1,93,8526375,8687,550725
3015072382070802603,walls,cim,1050,20,2,1,93,8086833,8687,550725
3015072382070802603,walls,cim,1050,20,3,1,93,5106834,8687,335331
3015072382070802603,walls,cim,1050,20,4,1,93,3434750,8687,216045
3015072382070802603,walls,cim,1050,20,5,1,93,2718167,8687,150245
3015072382070802603,walls,cim,1050,20,6,1,93,2012875,8687,109471
3015072382070802603,walls,cim,1050,20,7,1,93,1739916,8687,83157
3015072382070802603,walls,cim,1050,20,8,1,93,1395167,8687,65109
3015072382070802603,walls,cim,1050,20,9,1,93,1186416,8687,52605
3015072382070802603,walls,cim,1050,20,10,1,93,1075125,8687,43188
3015072382070802603,walls,cim,1050,20,11,1,93,994708,8687,35933
3015072382070802603,walls,cim,1050,20,12,1,93,899416,8687,30528
3015072382070802603,walls,cim,1050,20,13,1,93,881458,8687,26311
6252966898538431603,walls,brute_force,1050,20,1,1,94,8014042,8736,550725
6252966898538431603,walls,cim,1050,20,2,1,94,8108542,8736,550725
6252966898538431603,walls,cim,1050,20,3,1,94,5044625,8736,334523
6252966898538431603,walls,cim,1050,20,4,1,94,3604125,8736,217089
6252966898538431603,walls,cim,1050,20,5,1,94,2553375,8736,150075
6252966898538431603,walls,cim,1050,20,6,1,94,1985166,8736,109472
6252966898538431603,walls,cim,1050,20,7,1,94,1721959,8736,83446
6252966898538431603,walls,cim,1050,20,8,1,94,1441208,8736,65747
6252966898538431603,walls,cim,1050,20,9,1,94,1188417,8736,52802
6252966898538431603,walls,cim,1050,20,10,1,94,1086708,8736,43558
6252966898538431603,walls,cim,1050,20,11,1,94,967042,8736,36315
6252966898538431603,walls,cim,1050,20,12,1,94,971833,8736,30811
6252966898538431603,walls,cim,1050,20,13,1,94,877125,8736,26476
5939997369520984520,walls,brute_force,1050,20,1,1,95,8246916,8716,550725
5939997369520984520,walls,cim,1050,20,2,1,95,8384042,8716,550725
5939997369520984520,walls,cim,1050,20,3,1,95,5102125,8716,336062
5939997369520984520,walls,cim,1050,20,4,1,95,3461084,8716,217001
5939997369520984520,walls,cim,1050,20,5,1,95,2511041,8716,149717
5939997369520984520,walls,cim,1050,20,6,1,95,2182291,8716,109831
5939997369520984520,walls,cim,1050,20,7,1,95,1647791,8716,83108
5939997369520984520,walls,cim,1050,20,8,1,95,1404208,8716,65377
5939997369520984520,walls,cim,1050,20,9,1,95,1172750,8716,52657
5939997369520984520,walls,cim,1050,20,10,1,95,1102208,8716,43063
5939997369520984520,walls,cim,1050,20,11,1,95,994125,8716,36149
5939997369520984520,walls,cim,1050,20,12,1,95,965042,8716,30629
5939997369520984520,walls,cim,1050,20,13,1,95,857708,8716,26215
12745002406665838866,walls,brute_force,1050,20,1,1,96,8146750,8756,550725
12745002406665838866,walls,cim,1050,20,2,1,96,7928250,8756,550725
12745002406665838866,walls,cim,1050,20,3,1,96,5125625,8756,333426
12745002406665838866,walls,cim,1050,20,4,1,96,3404292,8756,217561
12745002406665838866,walls,cim,1050,20,5,1,96,2588584,8756,150063
12745002406665838866,walls,cim,1050,20,6,1,96,1976166,8756,109674
12745002406665838866,walls,cim,1050,20,7,1,96,1613167,8756,82984
12745002406665838866,walls,cim,1050,20,8,1,96,1358375,8756,65336
12745002406665838866,walls,cim,1050,20,9,1,96,1183375,8756,52663
12745002406665838866,walls,cim,1050,20,10,1,96,1065750,8756,43173
12745002406665838866,walls,cim,1050,20,11,1,96,957417,8756,35981
12745002406665838866,walls,cim,1050,20,12,1,96,895042,8756,30512
12745002406665838866,walls,cim,1050,20,13,1,96,833459,8756,26269
1456605229726378120,walls,brute_force,1050,20,1,1,97,8151459,8732,550725
1456605229726378120,walls,cim,1050,20,2,1,97,8326250,8732,550725
1456605229726378120,walls,cim,1050,20,3,1,97,5110125,8732,333581
1456605229726378120,walls,cim,1050,20,4,1,97,3461875,8732,216581
1456605229726378120,walls,cim,1050,20,5,1,97,2559458,8732,150338
1456605229726378120,walls,cim,1050,20,6,1,97,1998625,8732,110056
1456605229726378120,walls,cim,1050,20,7,1,97,1669417,8732,83413
1456605229726378120,walls,cim,1050,20,8,1,97,1392916,8732,65807
1456605229726378120,walls,cim,1050,20,9,1,97,1212625,8732,52600
1456605229726378120,walls,cim,1050,20,10,1,97,1103750,8732,43478
1456605229726378120,walls,cim,1050,20,11,1,97,1039750,8732,36170
1456605229726378120,walls,cim,1050,20,12,1,97,920041,8732,30777
1456605229726378120,walls,cim,1050,20,13,1,97,910375,8732,26329
4340248103170697030,walls,brute_force,1050,20,1,1,98,8241416,8720,550725
4340248103170697030,walls,cim,1050,20,2,1,98,8249834,8720,550725
4340248103170697030,walls,cim,1050,20,3,1,98,5110708,8720,334857
4340248103170697030,walls,cim,1050,20,4,1,98,3492958,8720,216907
4340248103170697030,walls,cim,1050,20,5,1,98,2606041,8720,151110
4340248103170697030,walls,cim,1050,20,6,1,98,2122584,8720,110051
4340248103170697030,walls,cim,1050,20,7,1,98,1614375,8720,83436
4340248103170697030,walls,cim,1050,20,8,1,98,1426291,8720,65645
4340248103170697030,walls,cim,1050,20,9,1,98,1208125,8720,53040
4340248103170697030,walls,cim,1050,20,10,1,98,1065458,8720,43696
4340248103170697030,walls,cim,1050,20,11,1,98,989875,8720,36307
4340248103170697030,walls,cim,1050,20,12,1,98,894000,8720,30779
4340248103170697030,walls,cim,1050,20,13,1,98,882500,8720,26378
10444078507746420839,walls,brute_force,1050,20,1,1,99,8337750,8686,550725
10444078507746420839,walls,cim,1050,20,2,1,99,8169042,8686,550725
10444078507746420839,walls,cim,1050,20,3,1,99,5049209,8686,336270
10444078507746420839,walls,cim,1050,20,4,1,99,3455500,8686,217625
10444078507746420839,walls,cim,1050,20,5,1,99,2604042,8686,150777
10444078507746420839,walls,cim,1050,20,6,1,99,1996500,8686,109750
10444078507746420839,walls,cim,1050,20,7,1,99,1664333,8686,83306
10444078507746420839,walls,cim,1050,20,8,1,99,1380875,8686,65479
10444078507746420839,walls,cim,1050,20,9,1,99,1245541,8686,52982
10444078507746420839,walls,cim,1050,20,10,1,99,1109625,8686,43469
10444078507746420839,walls,cim,1050,20,11,1,99,979792,8686,36171
10444078507746420839,walls,cim,1050,20,12,1,99,968750,8686,30522
10444078507746420839,walls,cim,1050,20,13,1,99,843208,8686,26325
6139539289393376910,walls,brute_force,1050,20,1,1,100,8142333,8677,550725
6139539289393376910,walls,cim,1050,20,2,1,100,8042667,8677,550725
6139539289393376910,walls,cim,1050,20,3,1,100,5112584,8677,334228
6139539289393376910,walls,cim,1050,20,4,1,100,3608084,8677,215893
6139539289393376910,walls,cim,1050,20,5,1,100,2523208,8677,149283
6139539289393376910,walls,cim,1050,20,6,1,100,2056208,8677,109361
6139539289393376910,walls,cim,1050,20,7,1,100,1642167,8677,83329
6139539289393376910,walls,cim,1050,20,8,1,100,1415500,8677,65296
6139539289393376910,walls,cim,1050,20,9,1,100,1185000,8677,52549
6139539289393376910,walls,cim,1050,20,10,1,100,1083250,8677,43057
6139539289393376910,walls,cim,1050,20,11,1,100,963625,8677,35997
6139539289393376910,walls,cim,1050,20,12,1,100,889334,8677,30473
6139539289393376910,walls,cim,1050,20,13,1,100,868334,8677,26180
